operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
MANUAL,2024-04-26 07:03:39,MANUAL_166,3.966666666666667,1,4,Dry,7,100.0,0.3333333333333333,22.03,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,20,2.041666666666667,26.0,5.0,0.0
MANUAL,2024-04-27 06:52:17,MANUAL_167,1.2166666666666668,1,4,Dry,6,28.0,0.024666666666666667,2.43,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,27,2.5694444444444446,23.7,3.4,0.0
MANUAL,2024-04-27 07:02:22,MANUAL_167,1.8333333333333335,1,4,Dry,7,31.0,0.08133333333333333,4.04,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,31,1.2166666666666668,25.6,3.7,0.0
MANUAL,2024-04-27 07:40:24,MANUAL_167,3.6,1,4,Dry,7,51.0,0.43533333333333335,19.69,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,40,1.5250000000000001,25.6,3.7,0.0
MANUAL,2024-04-29 06:23:58,MANUAL_168,1.3,1,4,Dry,6,33.0,0.10133333333333333,2.94,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,4,2.5694444444444446,23.2,3.9,0.0
MANUAL,2024-04-29 06:52:05,MANUAL_168,1.8,1,4,Dry,6,67.0,0.28733333333333333,7.86,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,12,1.3,23.2,3.9,0.0
MANUAL,2024-04-29 07:20:13,MANUAL_168,1.7166666666666668,1,4,Dry,7,72.0,0.13799999999999998,7.35,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,19,1.55,25.8,6.1,0.0
MANUAL,2024-04-29 07:40:42,MANUAL_168,1.45,1,4,Dry,7,22.0,0.029333333333333333,4.65,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,25,1.6055555555555554,25.8,6.1,0.0
MANUAL,2024-04-29 07:51:39,MANUAL_168,1.75,1,4,Dry,7,20.0,0.24000000000000002,11.78,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,26,1.6555555555555557,25.8,6.1,0.0
MANUAL,2024-04-29 16:33:02,MANUAL_169,2.3666666666666667,1,4,Dry,16,46.0,0.18133333333333335,8.68,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,29,2.5694444444444446,29.4,15.6,0.0
MANUAL,2024-04-29 18:00:37,MANUAL_170,4.266666666666667,1,4,Dry,18,75.0,0.3046666666666667,12.68,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,39,2.5694444444444446,26.2,11.5,0.0
MANUAL,2024-04-29 22:13:54,MANUAL_171,1.0666666666666667,1,4,Dry,22,56.0,0.062000000000000006,1.37,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,49,2.5694444444444446,27.2,9.7,0.0
MANUAL,2024-04-29 22:35:01,MANUAL_171,1.0,1,4,Dry,22,33.0,0.03666666666666667,1.45,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,53,1.0666666666666667,27.2,9.7,0.0
MANUAL,2024-05-01 02:06:03,MANUAL_172,1.25,1,5,Hot,2,44.0,0.13266666666666665,3.83,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,13,2.5694444444444446,23.9,9.5,0.0
MANUAL,2024-05-01 06:55:28,MANUAL_173,1.0833333333333333,1,5,Hot,6,46.0,0.034666666666666665,0.71,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,27,2.5694444444444446,22.2,3.6,0.0
MANUAL,2024-05-01 07:48:14,MANUAL_173,1.15,1,5,Hot,7,37.0,0.06533333333333333,2.16,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,34,1.0833333333333333,24.1,4.0,0.0
MANUAL,2024-05-02 07:29:04,MANUAL_174,1.1,1,5,Hot,7,58.0,0.06933333333333333,3.3,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,7,2.5694444444444446,23.9,4.1,0.0
MANUAL,2024-05-06 21:36:41,MANUAL_175,1.3333333333333333,1,5,Hot,21,37.0,0.0033333333333333335,0.25,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,29,2.5694444444444446,25.5,4.9,0.1
MANUAL,2024-05-06 22:11:18,MANUAL_175,1.0666666666666667,1,5,Hot,22,59.0,0.04733333333333333,0.47,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,35,1.3333333333333333,25.1,4.7,0.2
MANUAL,2024-05-07 01:51:59,MANUAL_176,1.0166666666666666,1,5,Hot,1,41.0,0.02,0.04,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,11,2.5694444444444446,23.9,2.9,0.0
MANUAL,2024-05-07 07:10:53,MANUAL_177,1.7,1,5,Hot,7,57.0,0.21600000000000003,7.89,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,17,2.5694444444444446,24.3,3.3,0.0
MANUAL,2024-05-07 07:14:57,MANUAL_177,2.7666666666666666,1,5,Hot,7,100.0,0.20733333333333331,12.57,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,18,1.7,24.3,3.3,0.0
MANUAL,2024-05-07 17:19:10,MANUAL_178,1.6166666666666667,1,5,Hot,17,36.0,0.15466666666666665,4.96,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,37,2.5694444444444446,28.2,12.4,0.0
MANUAL,2024-05-07 17:28:21,MANUAL_178,3.3,1,5,Hot,17,50.0,0.254,13.75,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,40,1.6166666666666667,28.2,12.4,0.0
MANUAL,2024-05-07 17:53:01,MANUAL_178,3.6166666666666667,1,5,Hot,17,100.0,0.4126666666666667,17.49,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,41,2.458333333333333,28.2,12.4,0.0
MANUAL,2024-05-08 01:34:25,MANUAL_179,1.2166666666666668,1,5,Hot,1,37.0,0.04,1.02,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,7,2.5694444444444446,24.6,2.6,0.0
MANUAL,2024-05-08 07:27:46,MANUAL_180,1.1833333333333333,1,5,Hot,7,48.0,0.010666666666666666,0.08,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,25,2.5694444444444446,24.0,2.9,0.0
MANUAL,2024-05-09 06:33:13,MANUAL_181,1.25,1,5,Hot,6,41.0,0.14400000000000002,2.15,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,11,2.5694444444444446,23.0,2.9,0.0
MANUAL,2024-05-09 16:16:51,MANUAL_182,1.05,1,5,Hot,16,31.0,0.004666666666666667,0.47,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,26,2.5694444444444446,25.6,8.9,4.8
MANUAL,2024-05-09 16:53:08,MANUAL_182,1.25,1,5,Hot,16,66.0,0.2,1.99,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,31,1.05,25.6,8.9,4.8
MANUAL,2024-05-09 17:20:17,MANUAL_182,1.2166666666666668,1,5,Hot,17,71.0,0.06333333333333332,1.86,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,38,1.15,23.7,8.0,1.4
MANUAL,2024-05-09 17:43:17,MANUAL_182,1.15,1,5,Hot,17,17.0,0.084,1.73,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,43,1.1722222222222223,23.7,8.0,1.4
MANUAL,2024-05-09 17:54:35,MANUAL_182,1.6166666666666667,1,5,Hot,17,24.0,0.23933333333333331,3.65,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,48,1.2055555555555557,23.7,8.0,1.4
MANUAL,2024-05-09 18:04:37,MANUAL_182,1.9,1,5,Hot,18,61.0,0.21933333333333332,4.87,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,50,1.3277777777777777,23.0,6.9,0.7
MANUAL,2024-05-10 16:47:46,MANUAL_183,1.3,1,5,Hot,16,78.0,0.08466666666666667,1.16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,25,2.5694444444444446,26.1,4.6,0.3
MANUAL,2024-05-10 17:05:16,MANUAL_183,1.1166666666666667,1,5,Hot,17,49.0,0.13799999999999998,1.95,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,29,1.3,26.0,6.0,0.2
MANUAL,2024-05-10 18:08:25,MANUAL_184,2.4,1,5,Hot,18,52.0,0.196,13.07,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,40,2.5694444444444446,22.8,4.8,1.1
MANUAL,2024-05-11 07:07:28,MANUAL_185,1.0,1,5,Hot,7,12.0,0.10066666666666667,3.47,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,13,2.5694444444444446,25.1,6.1,0.0
MANUAL,2024-05-11 07:24:50,MANUAL_185,1.6166666666666667,1,5,Hot,7,31.0,0.126,5.97,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,17,1.0,25.1,6.1,0.0
MANUAL,2024-05-11 07:32:58,MANUAL_185,2.3833333333333333,1,5,Hot,7,46.0,0.15533333333333335,10.96,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,20,1.3083333333333333,25.1,6.1,0.0
MANUAL,2024-05-11 07:57:45,MANUAL_185,3.0833333333333335,1,5,Hot,7,99.0,0.4126666666666667,15.24,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,21,1.6666666666666667,25.1,6.1,0.0
MANUAL,2024-05-13 15:41:44,MANUAL_186,4.3,1,5,Hot,15,81.0,0.0,0.07,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,0,2.5694444444444446,32.2,10.7,0.1
MANUAL,2024-05-14 07:17:00,MANUAL_187,1.95,1,5,Hot,7,43.0,0.242,11.87,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,4,2.5694444444444446,24.6,3.6,0.0
MANUAL,2024-05-14 07:24:28,MANUAL_187,3.8333333333333335,1,5,Hot,7,100.0,0.328,19.46,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5,1.95,24.6,3.6,0.0
MANUAL,2024-05-14 16:44:42,MANUAL_188,1.5,1,5,Hot,16,45.0,0.2906666666666667,6.67,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,12,2.5694444444444446,30.4,12.8,0.1
MANUAL,2024-05-14 17:10:47,MANUAL_188,1.2166666666666668,1,5,Hot,17,24.0,0.10200000000000001,2.53,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,16,1.5,29.3,10.5,0.0
MANUAL,2024-05-17 07:58:13,MANUAL_189,1.55,1,5,Hot,7,80.0,0.192,5.28,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,10,2.5694444444444446,24.8,4.7,0.0
MANUAL,2024-05-17 17:07:03,MANUAL_190,1.3833333333333333,1,5,Hot,17,24.0,0.09000000000000001,4.04,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,20,2.5694444444444446,29.0,7.7,0.0
MANUAL,2024-05-18 06:55:34,MANUAL_191,1.7833333333333332,1,5,Hot,6,69.0,0.292,7.28,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,8,2.5694444444444446,23.0,3.7,0.0
MANUAL,2024-05-18 08:01:38,MANUAL_192,1.6333333333333333,1,5,Hot,8,100.0,0.11333333333333333,7.27,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,17,2.5694444444444446,26.4,6.0,0.0
MANUAL,2024-05-18 08:09:17,MANUAL_192,1.3666666666666667,1,5,Hot,8,21.0,0.142,4.9,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,22,1.6333333333333333,26.4,6.0,0.0
MANUAL,2024-05-18 16:37:17,MANUAL_193,3.35,1,5,Hot,16,38.0,0.13666666666666666,12.56,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,25,2.5694444444444446,32.0,9.9,0.0
MANUAL,2024-05-18 19:15:14,MANUAL_194,2.85,1,5,Hot,19,50.0,0.33399999999999996,14.38,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,32,2.5694444444444446,26.8,4.8,0.0
MANUAL,2024-05-19 07:25:00,MANUAL_195,2.3666666666666667,1,5,Hot,7,34.0,0.16999999999999998,10.09,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,15,2.5694444444444446,24.8,1.1,0.0
MANUAL,2024-05-19 07:57:20,MANUAL_195,1.5333333333333332,1,5,Hot,7,28.0,0.24933333333333335,6.7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,19,2.3666666666666667,24.8,1.1,0.0
MANUAL,2024-05-19 08:30:54,MANUAL_195,1.7833333333333332,1,5,Hot,8,50.0,0.16,8.52,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,25,1.95,26.6,3.2,0.0
MANUAL,2024-05-20 06:40:45,MANUAL_196,2.9,1,5,Hot,6,100.0,0.28200000000000003,11.27,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,4,2.5694444444444446,23.5,3.6,0.0
MANUAL,2024-05-20 06:45:25,MANUAL_196,1.9166666666666665,1,5,Hot,6,32.0,0.25066666666666665,7.59,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,6,2.9,23.5,3.6,0.0
MANUAL,2024-05-20 06:49:50,MANUAL_196,7.533333333333333,1,5,Hot,6,100.0,0.828,31.53,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,7,2.408333333333333,23.5,3.6,0.0
MANUAL,2024-05-20 16:50:35,MANUAL_197,1.4166666666666667,1,5,Hot,16,25.0,0.0026666666666666666,0.32,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,12,2.5694444444444446,29.1,9.2,0.1
MANUAL,2024-05-20 17:37:46,MANUAL_197,1.2333333333333334,1,5,Hot,17,19.0,0.08133333333333333,4.29,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,16,1.4166666666666667,27.0,7.9,1.7
MANUAL,2024-05-20 17:46:18,MANUAL_197,1.05,1,5,Hot,17,47.0,0.09533333333333333,2.6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,19,1.3250000000000002,27.0,7.9,1.7
MANUAL,2024-05-20 18:09:39,MANUAL_197,1.0333333333333334,1,5,Hot,18,100.0,0.09733333333333333,3.38,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,24,1.2333333333333334,26.1,5.6,1.2
MANUAL,2024-05-20 18:14:17,MANUAL_197,2.35,1,5,Hot,18,37.0,0.24533333333333335,14.47,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,27,1.1055555555555554,26.1,5.6,1.2
MANUAL,2024-05-21 06:59:03,MANUAL_198,1.1666666666666667,1,5,Hot,6,38.0,0.06533333333333333,2.93,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,10,2.5694444444444446,24.1,2.2,0.0
MANUAL,2024-05-21 07:02:13,MANUAL_198,1.3,1,5,Hot,7,89.0,0.12666666666666665,8.28,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,11,1.1666666666666667,25.6,3.5,0.0
MANUAL,2024-05-21 07:08:55,MANUAL_198,1.2833333333333332,1,5,Hot,7,25.0,0.12400000000000001,2.86,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,15,1.2333333333333334,25.6,3.5,0.0
MANUAL,2024-05-21 17:38:18,MANUAL_199,2.8333333333333335,1,5,Hot,17,78.0,0.43200000000000005,12.94,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,24,2.5694444444444446,26.9,7.4,0.3
MANUAL,2024-05-22 02:02:36,MANUAL_200,1.0166666666666666,1,5,Hot,2,25.0,0.07733333333333332,0.91,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,17,2.5694444444444446,24.2,0.5,0.1
MANUAL,2024-05-22 06:32:22,MANUAL_201,1.2,1,5,Hot,6,60.0,0.18466666666666667,2.34,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,28,2.5694444444444446,23.6,2.1,0.0
MANUAL,2024-05-22 07:16:03,MANUAL_201,1.1,1,5,Hot,7,29.0,0.084,1.78,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,38,1.2,24.6,1.3,0.0
MANUAL,2024-05-23 05:51:15,MANUAL_202,1.0666666666666667,1,5,Hot,5,17.0,0.2326666666666667,5.71,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,4,2.5694444444444446,23.4,2.9,0.0
MANUAL,2024-05-23 06:16:37,MANUAL_202,1.85,1,5,Hot,6,68.0,0.292,7.18,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,11,1.0666666666666667,23.0,2.5,0.0
MANUAL,2024-05-23 06:42:28,MANUAL_202,1.0166666666666666,1,5,Hot,6,78.0,0.08,2.4,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,16,1.4583333333333335,23.0,2.5,0.0
MANUAL,2024-05-23 07:03:58,MANUAL_202,1.05,1,5,Hot,7,22.0,0.029333333333333333,2.59,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,22,1.3111111111111111,24.8,3.7,0.0
MANUAL,2024-05-24 01:20:02,MANUAL_203,1.0333333333333334,1,5,Hot,1,44.0,0.11466666666666667,2.46,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,3,2.5694444444444446,23.1,3.9,0.0
MANUAL,2024-05-24 06:51:17,MANUAL_204,1.3666666666666667,1,5,Hot,6,24.0,0.11266666666666666,4.01,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,10,2.5694444444444446,23.2,1.5,0.1
MANUAL,2024-05-24 07:09:12,MANUAL_204,1.5833333333333335,1,5,Hot,7,35.0,0.08266666666666667,10.4,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,15,1.3666666666666667,24.2,4.6,0.0
MANUAL,2024-05-24 08:02:23,MANUAL_204,1.6,1,5,Hot,8,26.0,0.2653333333333333,9.1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,27,1.475,25.7,6.4,0.2
MANUAL,2024-05-25 01:15:37,MANUAL_205,1.0833333333333333,1,5,Hot,1,35.0,0.029333333333333333,2.68,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,2,2.5694444444444446,24.7,6.1,0.0
MANUAL,2024-05-25 06:58:10,MANUAL_206,1.05,1,5,Hot,6,22.0,0.034666666666666665,4.86,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,14,2.5694444444444446,22.6,2.6,0.2
MANUAL,2024-05-25 07:18:09,MANUAL_206,2.2666666666666666,1,5,Hot,7,30.0,0.266,13.48,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,18,1.05,23.1,4.2,0.2
MANUAL,2024-05-25 07:26:54,MANUAL_206,3.45,1,5,Hot,7,40.0,0.39866666666666667,23.79,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,22,1.6583333333333332,23.1,4.2,0.2
MANUAL,2024-05-25 17:07:20,MANUAL_207,4.366666666666666,1,5,Hot,17,57.0,0.5399999999999999,25.78,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,27,2.5694444444444446,27.4,2.3,1.5
MANUAL,2024-05-25 17:17:23,MANUAL_207,4.416666666666667,1,5,Hot,17,69.0,0.5266666666666667,28.36,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,29,4.366666666666666,27.4,2.3,1.5
MANUAL,2024-05-27 06:40:19,MANUAL_208,1.8833333333333333,1,5,Hot,6,65.0,0.26,5.54,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,7,2.5694444444444446,23.2,1.1,0.0
MANUAL,2024-05-27 23:39:34,MANUAL_209,1.0833333333333333,1,5,Hot,23,44.0,0.15666666666666668,3.6,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,15,2.5694444444444446,24.7,2.9,1.1
MANUAL,2024-05-27 23:42:17,MANUAL_209,2.9,1,5,Hot,23,36.0,0.356,24.29,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,16,1.0833333333333333,24.7,2.9,1.1
MANUAL,2024-05-28 01:33:32,MANUAL_210,1.2333333333333334,1,5,Hot,1,22.0,0.13333333333333333,4.69,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,8,2.5694444444444446,24.8,0.8,0.1
MANUAL,2024-05-28 01:54:58,MANUAL_210,1.0833333333333333,1,5,Hot,1,26.0,0.012666666666666666,1.19,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,12,1.2333333333333334,24.8,0.8,0.1
MANUAL,2024-05-28 06:02:07,MANUAL_211,1.1333333333333333,1,5,Hot,6,34.0,0.06133333333333334,4.69,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,18,2.5694444444444446,22.6,2.2,0.0
MANUAL,2024-05-29 01:20:20,MANUAL_212,1.3,1,5,Hot,1,56.0,0.07400000000000001,2.18,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,10,2.5694444444444446,23.2,1.5,0.0
MANUAL,2024-05-29 16:50:25,MANUAL_213,1.0,1,5,Hot,16,53.0,0.029333333333333333,0.5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,18,2.5694444444444446,25.5,9.9,0.2
MANUAL,2024-05-29 17:33:19,MANUAL_213,1.1666666666666667,1,5,Hot,17,29.0,0.0006666666666666666,0.24,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,28,1.0,23.9,6.2,0.5
MANUAL,2024-05-29 22:14:49,MANUAL_214,1.0333333333333334,1,5,Hot,22,100.0,0.09333333333333332,1.08,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,32,2.5694444444444446,24.8,4.6,0.0
MANUAL,2024-05-30 01:09:45,MANUAL_215,1.4,1,5,Hot,1,44.0,0.11266666666666666,3.78,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,5,2.5694444444444446,24.1,4.3,0.0
MANUAL,2024-05-30 06:04:41,MANUAL_216,1.3833333333333333,1,5,Hot,6,28.0,0.18266666666666667,4.98,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,13,2.5694444444444446,23.4,2.2,0.0
MANUAL,2024-05-30 06:31:13,MANUAL_216,1.6,1,5,Hot,6,67.0,0.294,8.71,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,20,1.3833333333333333,23.4,2.2,0.0
MANUAL,2024-05-30 06:57:33,MANUAL_216,1.0,1,5,Hot,6,65.0,0.10533333333333333,2.93,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,27,1.4916666666666667,23.4,2.2,0.0
MANUAL,2024-05-30 07:22:19,MANUAL_216,1.7333333333333334,1,5,Hot,7,100.0,0.16266666666666665,14.7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,33,1.3277777777777777,24.6,2.9,0.0
MANUAL,2024-05-30 07:29:53,MANUAL_216,1.3666666666666667,1,5,Hot,7,20.0,0.08666666666666667,2.13,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,37,1.4444444444444446,24.6,2.9,0.0
MANUAL,2024-05-30 16:32:21,MANUAL_217,1.5166666666666666,1,5,Hot,16,31.0,0.082,2.7,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,44,2.5694444444444446,26.4,4.8,0.0
MANUAL,2024-05-31 01:02:21,MANUAL_218,1.5833333333333335,1,5,Hot,1,66.0,0.14666666666666667,8.2,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,5,2.5694444444444446,24.2,6.8,0.0
MANUAL,2024-05-31 07:09:31,MANUAL_219,2.35,1,5,Hot,7,26.0,0.3013333333333333,14.63,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,18,2.5694444444444446,25.8,5.4,0.0
MANUAL,2024-05-31 18:02:26,MANUAL_220,1.1666666666666667,1,5,Hot,18,35.0,0.002,0.22,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,22,2.5694444444444446,24.9,4.7,0.0
MANUAL,2024-05-31 18:05:45,MANUAL_220,2.1666666666666665,1,5,Hot,18,100.0,0.19266666666666668,16.62,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,23,1.1666666666666667,24.9,4.7,0.0
MANUAL,2024-05-31 18:15:09,MANUAL_220,3.9166666666666665,1,5,Hot,18,100.0,0.25666666666666665,33.33,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,25,1.6666666666666665,24.9,4.7,0.0
MANUAL,2024-06-01 06:42:26,MANUAL_221,2.5833333333333335,1,6,Hot,6,54.0,0.5073333333333333,10.06,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,18,2.5694444444444446,23.7,5.0,0.0
MANUAL,2024-06-01 07:05:18,MANUAL_221,2.6166666666666667,1,6,Hot,7,29.0,0.2866666666666667,13.09,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,22,2.5833333333333335,25.4,5.8,0.1
MANUAL,2024-06-01 07:15:59,MANUAL_221,3.2,1,6,Hot,7,37.0,0.4153333333333334,27.7,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,26,2.6,25.4,5.8,0.1
MANUAL,2024-06-02 06:58:16,MANUAL_222,1.2,1,6,Hot,6,41.0,0.07733333333333332,4.36,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,5,2.5694444444444446,23.0,4.0,0.0
MANUAL,2024-06-02 07:21:54,MANUAL_222,1.9166666666666665,1,6,Hot,7,24.0,0.08600000000000001,7.62,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,7,1.2,24.8,4.6,0.0
