operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
AUTO,2024-07-20 03:05:03,AUTO_334,7.933333333333334,0,7,Hot,3,100.0,1.8193333333333332,24.81,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,8,7.955555555555556,22.9,4.5,0.0
AUTO,2024-07-20 03:14:27,AUTO_334,7.766666666666667,0,7,Hot,3,100.0,1.7666666666666666,23.69,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,9,8.0,22.9,4.5,0.0
AUTO,2024-07-20 03:23:40,AUTO_334,8.383333333333333,0,7,Hot,3,100.0,2.0033333333333334,25.0,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,10,7.833333333333333,22.9,4.5,0.0
AUTO,2024-07-20 03:44:30,AUTO_334,7.833333333333333,0,7,Hot,3,100.0,1.8006666666666669,23.87,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,11,8.027777777777777,22.9,4.5,0.0
AUTO,2024-07-20 03:54:10,AUTO_334,8.516666666666667,0,7,Hot,3,100.0,1.9573333333333334,26.48,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,12,7.994444444444444,22.9,4.5,0.0
AUTO,2024-07-20 04:04:22,AUTO_334,8.016666666666667,0,7,Hot,4,100.0,1.742,1.38,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,13,8.244444444444445,23.0,6.2,0.0
AUTO,2024-07-20 04:14:07,AUTO_334,7.783333333333333,0,7,Hot,4,100.0,1.6013333333333333,28.59,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,14,8.122222222222222,23.0,6.2,0.0
AUTO,2024-07-20 04:23:11,AUTO_334,8.833333333333334,0,7,Hot,4,98.0,2.086666666666667,34.32,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,15,8.105555555555556,23.0,6.2,0.0
AUTO,2024-07-20 04:33:24,AUTO_334,6.133333333333334,0,7,Hot,4,100.0,1.3286666666666667,27.56,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,16,8.21111111111111,23.0,6.2,0.0
AUTO,2024-07-20 20:34:45,AUTO_335,7.45,0,7,Hot,20,99.0,1.6446666666666667,16.37,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,17,2.5694444444444446,23.8,0.4,0.0
AUTO,2024-07-20 20:44:24,AUTO_335,8.716666666666667,0,7,Hot,20,99.0,2.0393333333333334,19.98,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,18,7.45,23.8,0.4,0.0
AUTO,2024-07-20 20:54:30,AUTO_335,9.4,0,7,Hot,20,100.0,2.1366666666666663,20.65,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,19,8.083333333333334,23.8,0.4,0.0
AUTO,2024-07-20 21:45:35,AUTO_335,7.966666666666667,0,7,Hot,21,100.0,1.4306666666666668,17.97,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,20,8.522222222222222,24.2,0.7,0.5
AUTO,2024-07-20 21:55:12,AUTO_335,4.933333333333334,0,7,Hot,21,100.0,0.6940000000000001,8.67,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,21,8.694444444444445,24.2,0.7,0.5
AUTO,2024-07-20 22:16:14,AUTO_335,6.583333333333333,0,7,Hot,22,100.0,1.0986666666666667,18.25,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,22,7.433333333333333,24.1,4.1,0.6
AUTO,2024-07-20 22:25:26,AUTO_335,4.116666666666666,0,7,Hot,22,100.0,0.4593333333333333,6.77,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,23,6.494444444444444,24.1,4.1,0.6
AUTO,2024-07-20 22:33:14,AUTO_335,5.966666666666667,0,7,Hot,22,66.0,0.9613333333333334,19.74,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,24,5.21111111111111,24.1,4.1,0.6
AUTO,2024-07-20 22:40:48,AUTO_335,6.833333333333333,0,7,Hot,22,100.0,1.186,17.83,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,25,5.5555555555555545,24.1,4.1,0.6
AUTO,2024-07-20 22:49:14,AUTO_335,7.733333333333333,0,7,Hot,22,100.0,1.386,18.4,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,26,5.638888888888888,24.1,4.1,0.6
AUTO,2024-07-20 23:06:43,AUTO_335,5.733333333333333,0,7,Hot,23,100.0,0.9566666666666667,9.06,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,27,6.844444444444444,24.1,5.1,0.7
AUTO,2024-07-21 00:33:45,AUTO_336,7.783333333333333,0,7,Hot,0,99.0,1.4213333333333333,17.85,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,2.5694444444444446,23.9,4.8,0.4
AUTO,2024-07-21 00:42:53,AUTO_336,8.35,0,7,Hot,0,100.0,1.636,18.07,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,7.783333333333333,23.9,4.8,0.4
AUTO,2024-07-21 00:52:46,AUTO_336,8.816666666666666,0,7,Hot,0,98.0,1.7473333333333334,19.33,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2,8.066666666666666,23.9,4.8,0.4
AUTO,2024-07-21 01:02:57,AUTO_336,8.383333333333333,0,7,Hot,1,100.0,1.9673333333333334,21.32,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,3,8.316666666666666,23.7,5.0,0.3
AUTO,2024-07-21 01:25:16,AUTO_336,8.083333333333334,0,7,Hot,1,100.0,1.5573333333333332,20.67,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,4,8.516666666666666,23.7,5.0,0.3
AUTO,2024-07-21 01:35:17,AUTO_336,9.583333333333334,0,7,Hot,1,100.0,1.8419999999999999,20.83,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,5,8.427777777777777,23.7,5.0,0.3
AUTO,2024-07-21 21:29:22,AUTO_337,6.266666666666667,0,7,Hot,21,99.0,1.1093333333333333,10.79,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,6,2.5694444444444446,24.5,4.8,0.0
AUTO,2024-07-21 21:37:30,AUTO_337,6.15,0,7,Hot,21,94.0,1.13,11.19,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,7,6.266666666666667,24.5,4.8,0.0
AUTO,2024-07-21 21:45:52,AUTO_337,6.683333333333334,0,7,Hot,21,88.0,1.2946666666666669,19.71,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,8,6.208333333333334,24.5,4.8,0.0
AUTO,2024-07-21 21:54:00,AUTO_337,6.966666666666667,0,7,Hot,21,98.0,1.246,17.43,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,9,6.366666666666667,24.5,4.8,0.0
AUTO,2024-07-21 22:02:20,AUTO_337,7.666666666666667,0,7,Hot,22,98.0,1.3673333333333335,17.49,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,10,6.6000000000000005,23.9,5.9,0.0
AUTO,2024-07-21 22:11:17,AUTO_337,7.816666666666666,0,7,Hot,22,100.0,1.4473333333333334,16.27,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,11,7.105555555555555,23.9,5.9,0.0
AUTO,2024-07-21 22:20:52,AUTO_337,7.366666666666666,0,7,Hot,22,100.0,1.3840000000000001,17.31,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,12,7.483333333333333,23.9,5.9,0.0
AUTO,2024-07-21 22:29:30,AUTO_337,9.8,0,7,Hot,22,100.0,1.9346666666666665,20.19,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,13,7.616666666666667,23.9,5.9,0.0
AUTO,2024-07-21 22:41:16,AUTO_337,8.5,0,7,Hot,22,100.0,1.5453333333333332,19.42,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,14,8.327777777777778,23.9,5.9,0.0
AUTO,2024-07-22 00:31:10,AUTO_338,6.733333333333333,0,7,Hot,0,99.0,1.23,12.59,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,2.5694444444444446,24.0,5.8,0.0
AUTO,2024-07-22 00:39:10,AUTO_338,8.483333333333333,0,7,Hot,0,100.0,1.6566666666666667,17.25,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,6.733333333333333,24.0,5.8,0.0
AUTO,2024-07-22 00:48:56,AUTO_338,8.333333333333334,0,7,Hot,0,100.0,1.6426666666666667,19.51,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2,7.6083333333333325,24.0,5.8,0.0
AUTO,2024-07-22 00:58:37,AUTO_338,7.9,0,7,Hot,0,100.0,1.4366666666666668,20.76,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3,7.8500000000000005,24.0,5.8,0.0
AUTO,2024-07-22 01:08:03,AUTO_338,7.75,0,7,Hot,1,100.0,1.6393333333333333,19.51,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,4,8.238888888888889,23.8,5.1,0.0
AUTO,2024-07-22 01:17:11,AUTO_338,8.45,0,7,Hot,1,100.0,1.5859999999999999,18.96,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,5,7.9944444444444445,23.8,5.1,0.0
AUTO,2024-07-22 01:27:23,AUTO_338,8.866666666666667,0,7,Hot,1,100.0,1.8960000000000001,22.16,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,6,8.033333333333333,23.8,5.1,0.0
AUTO,2024-07-22 05:37:10,AUTO_339,3.9166666666666665,0,7,Hot,5,94.0,0.5266666666666667,6.35,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,7,2.5694444444444446,21.6,0.8,0.0
AUTO,2024-07-22 05:41:05,AUTO_339,2.9333333333333336,0,7,Hot,5,50.0,0.6313333333333334,7.72,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,8,3.9166666666666665,21.6,0.8,0.0
AUTO,2024-07-22 05:46:59,AUTO_339,3.283333333333333,0,7,Hot,5,100.0,0.5226666666666666,6.78,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,9,3.425,21.6,0.8,0.0
AUTO,2024-07-22 05:50:16,AUTO_339,2.0,0,7,Hot,5,60.0,0.43466666666666665,5.5,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,10,3.3777777777777778,21.6,0.8,0.0
AUTO,2024-07-22 05:52:17,AUTO_339,1.6666666666666665,0,7,Hot,5,43.0,0.26466666666666666,3.56,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,11,2.738888888888889,21.6,0.8,0.0
AUTO,2024-07-22 05:56:36,AUTO_339,1.8,0,7,Hot,5,100.0,0.15933333333333335,2.13,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,12,2.316666666666667,21.6,0.8,0.0
AUTO,2024-07-22 05:58:24,AUTO_339,1.7666666666666666,0,7,Hot,5,83.0,0.23866666666666667,3.41,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,13,1.8222222222222222,21.6,0.8,0.0
AUTO,2024-07-22 06:00:11,AUTO_339,1.4666666666666668,0,7,Hot,6,68.0,0.21466666666666667,3.03,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,14,1.7444444444444445,21.2,1.5,0.0
AUTO,2024-07-22 06:01:40,AUTO_339,1.3833333333333333,0,7,Hot,6,58.0,0.13866666666666666,1.99,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,15,1.6777777777777778,21.2,1.5,0.0
AUTO,2024-07-22 06:04:42,AUTO_339,1.8166666666666667,0,7,Hot,6,100.0,0.04066666666666666,0.59,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,16,1.538888888888889,21.2,1.5,0.0
AUTO,2024-07-22 06:06:31,AUTO_339,1.3333333333333333,0,7,Hot,6,85.0,0.12333333333333334,1.91,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,17,1.5555555555555556,21.2,1.5,0.0
AUTO,2024-07-22 06:25:13,AUTO_339,3.3833333333333333,0,7,Hot,6,98.0,0.662,9.25,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,19,1.511111111111111,21.2,1.5,0.0
AUTO,2024-07-22 06:28:37,AUTO_339,3.35,0,7,Hot,6,61.0,0.518,7.4,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,20,2.1777777777777776,21.2,1.5,0.0
AUTO,2024-07-22 06:34:47,AUTO_339,3.3833333333333333,0,7,Hot,6,100.0,0.48666666666666664,7.29,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,21,2.6888888888888887,21.2,1.5,0.0
AUTO,2024-07-22 06:38:10,AUTO_339,2.4833333333333334,0,7,Hot,6,59.0,0.7493333333333333,11.36,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,22,3.3722222222222222,21.2,1.5,0.0
AUTO,2024-07-22 06:40:40,AUTO_339,1.45,0,7,Hot,6,38.0,0.14666666666666667,1.87,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,23,3.0722222222222224,21.2,1.5,0.0
AUTO,2024-07-22 06:49:11,AUTO_339,2.783333333333333,0,7,Hot,6,100.0,0.548,7.67,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,24,2.438888888888889,21.2,1.5,0.0
AUTO,2024-07-22 06:51:59,AUTO_339,3.033333333333333,0,7,Hot,6,72.0,0.5593333333333333,7.91,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,25,2.238888888888889,21.2,1.5,0.0
AUTO,2024-07-25 06:09:32,AUTO_340,1.8166666666666667,0,7,Hot,6,97.0,0.20199999999999999,2.53,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0,2.5694444444444446,21.4,0.8,0.0
AUTO,2024-07-25 06:11:21,AUTO_340,1.0333333333333334,0,7,Hot,6,79.0,0.12533333333333332,2.0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,1,1.8166666666666667,21.4,0.8,0.0
AUTO,2024-07-25 06:12:24,AUTO_340,1.0666666666666667,0,7,Hot,6,68.0,0.12400000000000001,1.62,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,2,1.425,21.4,0.8,0.0
AUTO,2024-07-25 06:13:29,AUTO_340,1.0333333333333334,0,7,Hot,6,57.0,0.10066666666666667,1.38,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,3,1.3055555555555556,21.4,0.8,0.0
AUTO,2024-07-25 06:33:15,AUTO_340,2.1166666666666667,0,7,Hot,6,100.0,0.021333333333333333,0.58,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,5,1.0444444444444445,21.4,0.8,0.0
AUTO,2024-07-25 06:35:22,AUTO_340,1.0,0,7,Hot,6,72.0,0.08600000000000001,1.26,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,6,1.4055555555555557,21.4,0.8,0.0
AUTO,2024-07-25 06:36:23,AUTO_340,1.0666666666666667,0,7,Hot,6,58.0,0.10066666666666667,1.88,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,7,1.3833333333333335,21.4,0.8,0.0
AUTO,2024-07-25 06:37:28,AUTO_340,1.2166666666666668,0,7,Hot,6,44.0,0.142,2.24,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,8,1.3944444444444446,21.4,0.8,0.0
AUTO,2024-07-25 06:38:42,AUTO_340,1.4666666666666668,0,7,Hot,6,29.0,0.132,2.05,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,9,1.0944444444444443,21.4,0.8,0.0
AUTO,2024-07-25 06:41:26,AUTO_340,2.0,0,7,Hot,6,100.0,0.07466666666666667,1.16,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,10,1.25,21.4,0.8,0.0
AUTO,2024-07-25 06:43:26,AUTO_340,1.0666666666666667,0,7,Hot,6,82.0,0.082,1.28,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,11,1.5611111111111111,21.4,0.8,0.0
AUTO,2024-07-25 06:44:31,AUTO_340,1.0,0,7,Hot,6,72.0,0.024666666666666667,0.52,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,12,1.511111111111111,21.4,0.8,0.0
AUTO,2024-07-25 07:04:31,AUTO_340,2.533333333333333,0,7,Hot,7,96.0,0.11333333333333333,1.89,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,14,1.3555555555555554,22.4,1.8,0.0
AUTO,2024-07-25 07:07:04,AUTO_340,1.3,0,7,Hot,7,66.0,0.14800000000000002,2.24,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,15,1.5333333333333332,22.4,1.8,0.0
AUTO,2024-07-25 07:08:23,AUTO_340,1.6333333333333333,0,7,Hot,7,50.0,0.2,2.69,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,16,1.611111111111111,22.4,1.8,0.0
AUTO,2024-07-25 07:14:47,AUTO_340,3.6166666666666667,0,7,Hot,7,100.0,0.2846666666666666,3.8,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,18,1.8222222222222222,22.4,1.8,0.0
AUTO,2024-07-25 07:41:22,AUTO_340,1.7166666666666668,0,7,Hot,7,99.0,0.3433333333333334,4.71,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,20,2.183333333333333,22.4,1.8,0.0
AUTO,2024-07-25 07:43:28,AUTO_340,2.066666666666667,0,7,Hot,7,73.0,0.41733333333333333,6.73,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,21,2.3222222222222224,22.4,1.8,0.0
AUTO,2024-07-25 07:45:33,AUTO_340,1.55,0,7,Hot,7,53.0,0.184,2.7,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,22,2.466666666666667,22.4,1.8,0.0
AUTO,2024-07-25 07:47:07,AUTO_340,1.8833333333333333,0,7,Hot,7,40.0,0.1673333333333333,2.71,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,23,1.777777777777778,22.4,1.8,0.0
AUTO,2024-07-25 07:49:01,AUTO_340,1.6,0,7,Hot,7,27.0,0.10933333333333332,1.73,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,24,1.8333333333333333,22.4,1.8,0.0
AUTO,2024-07-25 07:54:46,AUTO_340,1.8166666666666667,0,7,Hot,7,91.0,0.26866666666666666,3.89,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,25,1.6777777777777778,22.4,1.8,0.0
AUTO,2024-07-25 07:56:36,AUTO_340,1.05,0,7,Hot,7,69.0,0.10400000000000001,1.51,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,26,1.7666666666666668,22.4,1.8,0.0
AUTO,2024-07-25 07:57:40,AUTO_340,1.25,0,7,Hot,7,56.0,0.152,2.38,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,27,1.488888888888889,22.4,1.8,0.0
AUTO,2024-07-25 08:08:17,AUTO_340,2.25,0,7,Hot,8,99.0,0.13,2.14,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,29,1.3722222222222225,23.4,5.1,0.0
AUTO,2024-07-25 15:16:05,AUTO_341,2.55,0,7,Hot,15,100.0,0.15866666666666665,2.5,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,31,2.5694444444444446,26.8,8.8,0.7
AUTO,2024-07-25 15:19:46,AUTO_341,1.3666666666666667,0,7,Hot,15,45.0,0.32733333333333337,4.78,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,32,2.55,26.8,8.8,0.7
AUTO,2024-07-25 15:21:25,AUTO_341,2.1333333333333333,0,7,Hot,15,28.0,0.32733333333333337,6.1,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,33,1.9583333333333333,26.8,8.8,0.7
AUTO,2024-07-25 15:25:33,AUTO_341,2.1,0,7,Hot,15,100.0,0.21066666666666667,2.93,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,34,2.0166666666666666,26.8,8.8,0.7
AUTO,2024-07-25 15:27:39,AUTO_341,1.4666666666666668,0,7,Hot,15,75.0,0.18133333333333335,2.73,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,35,1.8666666666666665,26.8,8.8,0.7
AUTO,2024-07-25 15:29:08,AUTO_341,2.3166666666666664,0,7,Hot,15,59.0,0.20533333333333334,3.18,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,36,1.8999999999999997,26.8,8.8,0.7
AUTO,2024-07-25 15:31:28,AUTO_341,1.05,0,7,Hot,15,39.0,0.14,2.23,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,37,1.961111111111111,26.8,8.8,0.7
AUTO,2024-07-25 15:50:51,AUTO_341,1.75,0,7,Hot,15,99.0,0.08733333333333333,1.66,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,39,1.611111111111111,26.8,8.8,0.7
AUTO,2024-07-25 15:52:36,AUTO_341,2.033333333333333,0,7,Hot,15,79.0,0.422,5.58,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,40,1.7055555555555555,26.8,8.8,0.7
AUTO,2024-07-25 15:54:39,AUTO_341,1.55,0,7,Hot,15,59.0,0.274,3.96,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,41,1.611111111111111,26.8,8.8,0.7
AUTO,2024-07-25 16:30:18,AUTO_341,2.55,0,7,Hot,16,99.0,0.266,3.69,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,43,1.7777777777777777,26.4,7.9,0.1
AUTO,2024-07-25 16:32:51,AUTO_341,2.2,0,7,Hot,16,67.0,0.5833333333333334,7.93,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,44,2.0444444444444443,26.4,7.9,0.1
AUTO,2024-07-25 16:39:24,AUTO_341,2.5,0,7,Hot,16,100.0,0.336,5.5,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,46,2.1,26.4,7.9,0.1
AUTO,2024-07-25 16:41:54,AUTO_341,1.6833333333333333,0,7,Hot,16,65.0,0.23133333333333334,3.94,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,47,2.4166666666666665,26.4,7.9,0.1
AUTO,2024-07-25 16:43:36,AUTO_341,2.066666666666667,0,7,Hot,16,43.0,0.31133333333333335,5.23,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,48,2.1277777777777778,26.4,7.9,0.1
AUTO,2024-07-25 16:48:08,AUTO_341,2.9833333333333334,0,7,Hot,16,100.0,0.3953333333333333,6.52,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,49,2.0833333333333335,26.4,7.9,0.1
AUTO,2024-07-25 16:51:07,AUTO_341,2.95,0,7,Hot,16,64.0,0.4613333333333333,7.66,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,50,2.2444444444444445,26.4,7.9,0.1
AUTO,2024-07-25 17:08:04,AUTO_341,4.5,0,7,Hot,17,100.0,1.1713333333333333,18.71,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,51,2.6666666666666665,25.5,5.6,0.1
AUTO,2024-07-25 17:16:30,AUTO_341,2.066666666666667,0,7,Hot,17,91.0,0.3466666666666667,5.73,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,52,3.477777777777778,25.5,5.6,0.1
AUTO,2024-07-25 20:49:22,AUTO_342,7.383333333333334,0,7,Hot,20,99.0,1.5353333333333334,14.36,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,54,2.5694444444444446,26.0,0.5,0.0
AUTO,2024-07-25 20:58:11,AUTO_342,7.983333333333333,0,7,Hot,20,100.0,1.7626666666666668,17.13,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,55,7.383333333333334,26.0,0.5,0.0
AUTO,2024-07-25 21:07:24,AUTO_342,6.95,0,7,Hot,21,100.0,1.494,18.22,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,56,7.683333333333334,25.8,3.5,0.0
AUTO,2024-07-25 21:16:41,AUTO_342,7.866666666666667,0,7,Hot,21,100.0,1.8539999999999999,20.43,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,57,7.438888888888889,25.8,3.5,0.0
AUTO,2024-07-25 21:26:20,AUTO_342,6.7,0,7,Hot,21,100.0,1.5186666666666668,17.27,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,58,7.6000000000000005,25.8,3.5,0.0
AUTO,2024-07-25 21:34:53,AUTO_342,4.35,0,7,Hot,21,100.0,0.8906666666666666,11.1,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,59,7.172222222222222,25.8,3.5,0.0
AUTO,2024-07-25 21:52:20,AUTO_342,7.133333333333334,0,7,Hot,21,100.0,1.3633333333333333,15.83,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,60,6.305555555555556,25.8,3.5,0.0
AUTO,2024-07-25 22:00:55,AUTO_342,8.466666666666667,0,7,Hot,22,100.0,1.732,20.26,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,61,6.061111111111111,25.6,2.5,0.0
AUTO,2024-07-25 22:10:44,AUTO_342,8.083333333333334,0,7,Hot,22,100.0,1.7333333333333334,20.66,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,62,6.650000000000001,25.6,2.5,0.0
AUTO,2024-07-25 22:20:14,AUTO_342,6.966666666666667,0,7,Hot,22,100.0,1.3493333333333333,16.3,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,63,7.894444444444446,25.6,2.5,0.0
AUTO,2024-07-25 22:28:53,AUTO_342,5.65,0,7,Hot,22,100.0,1.0773333333333333,14.88,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,64,7.8388888888888895,25.6,2.5,0.0
AUTO,2024-07-25 22:36:21,AUTO_342,3.4833333333333334,0,7,Hot,22,100.0,0.6933333333333334,14.15,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,65,6.900000000000001,25.6,2.5,0.0
AUTO,2024-07-26 00:25:10,AUTO_343,2.3666666666666667,0,7,Hot,0,99.0,0.29733333333333334,3.34,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,2.5694444444444446,24.8,2.2,0.0
